first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Sun Rit,Walker,3828 Brookside Drive,Wales Center,NY,14169,2020-09-21,321,Axe,27.99,4
Sun Rit,Walker,3828 Brookside Drive,Wales Center,NY,14169,2020-09-21,320,Saw,20.99,5
Sun Rit,Walker,3828 Brookside Drive,Wales Center,NY,14169,2020-09-21,307,Sandpaper,3.0,2
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2020-09-21,320,Saw,20.99,6
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2020-09-21,316,Anvil,16.2,3
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2020-09-21,306,Clamp,2.99,4
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2020-09-21,315,Pliers,15.99,5
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2020-09-21,326,Drill,69.0,2
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-09-21,318,Hacksaw,19.99,6
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-09-21,311,Hammer,8.27,3
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-09-21,309,Chisel,4.99,4
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-09-21,315,Pliers,15.99,5
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-09-21,305,Bradawl,1.99,2
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-09-21,300,Washer,0.1,6
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-09-21,327,Ladder,80.0,3
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-09-21,320,Saw,20.99,4
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-09-21,326,Drill,69.0,5
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-09-21,329,Chainsaw,499.99,2
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-09-21,328,Workbench,300.0,6
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-09-21,320,Saw,20.99,3
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-09-21,300,Washer,0.1,4
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-09-21,317,Level,16.99,5
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-09-21,308,Screwdriver,3.0,2
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-09-22,312,Plane,10.99,8
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-09-22,315,Pliers,15.99,6
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-09-22,323,Hatchet,35.99,6
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-09-22,320,Saw,20.99,8
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-09-22,304,Bolt,1.0,9
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-09-22,306,Clamp,2.99,3
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-22,329,Chainsaw,499.99,8
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-22,302,Nut,0.25,6
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-22,312,Plane,10.99,6
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-22,305,Bradawl,1.99,8
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-22,320,Saw,20.99,9
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-22,311,Hammer,8.27,3
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-09-22,323,Hatchet,35.99,8
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-09-22,310,Scraper,7.99,6
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-09-22,325,Toolbox,50.0,6
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-09-22,312,Plane,10.99,8
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-09-22,304,Bolt,1.0,9
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-09-22,326,Drill,69.0,3
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2020-09-22,306,Clamp,2.99,8
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2020-09-22,316,Anvil,16.2,6
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2020-09-22,314,Mallet,12.0,6
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2020-09-22,317,Level,16.99,8
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2020-09-22,309,Chisel,4.99,9
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2020-09-22,303,Screw,0.5,3
Dodonna,Barker,6191 Madison Street,Alexandria,MO,63430,2020-09-22,301,Nail,0.25,8
Dodonna,Barker,6191 Madison Street,Alexandria,MO,63430,2020-09-22,315,Pliers,15.99,6
Dodonna,Barker,6191 Madison Street,Alexandria,MO,63430,2020-09-22,314,Mallet,12.0,6
Dodonna,Barker,6191 Madison Street,Alexandria,MO,63430,2020-09-22,326,Drill,69.0,8
Dodonna,Barker,6191 Madison Street,Alexandria,MO,63430,2020-09-22,303,Screw,0.5,9
Dodonna,Barker,6191 Madison Street,Alexandria,MO,63430,2020-09-22,325,Toolbox,50.0,3
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-09-22,327,Ladder,80.0,8
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-09-22,328,Workbench,300.0,6
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-09-22,303,Screw,0.5,6
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-09-22,317,Level,16.99,8
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-09-22,319,Paint,19.99,9
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-09-22,310,Scraper,7.99,3
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-09-23,317,Level,16.99,6
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-09-23,305,Bradawl,1.99,7
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-09-23,329,Chainsaw,499.99,3
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-09-23,307,Sandpaper,3.0,8
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-09-23,309,Chisel,4.99,9
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-23,306,Clamp,2.99,6
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-23,327,Ladder,80.0,7
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-23,303,Screw,0.5,3
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-23,315,Pliers,15.99,8
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-23,328,Workbench,300.0,9
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-09-23,303,Screw,0.5,6
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-09-23,329,Chainsaw,499.99,7
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-09-23,316,Anvil,16.2,3
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-09-23,318,Hacksaw,19.99,8
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-09-23,320,Saw,20.99,9
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-09-23,301,Nail,0.25,6
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-09-23,324,Wire,37.0,7
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-09-23,326,Drill,69.0,3
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-09-23,304,Bolt,1.0,8
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-09-23,329,Chainsaw,499.99,9
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-09-23,311,Hammer,8.27,6
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-09-23,319,Paint,19.99,7
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-09-23,326,Drill,69.0,3
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-09-23,312,Plane,10.99,8
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-09-23,305,Bradawl,1.99,9
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-09-24,309,Chisel,4.99,1
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-09-24,328,Workbench,300.0,1
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-09-24,315,Pliers,15.99,1
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-09-24,302,Nut,0.25,1
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-09-25,306,Clamp,2.99,2
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-09-25,315,Pliers,15.99,4
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-09-25,318,Hacksaw,19.99,3
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-09-25,306,Clamp,2.99,2
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-09-25,324,Wire,37.0,4
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-09-25,320,Saw,20.99,3
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2020-09-25,310,Scraper,7.99,2
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2020-09-25,309,Chisel,4.99,4
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2020-09-25,302,Nut,0.25,3
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-26,313,Wrench,11.0,2
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-26,316,Anvil,16.2,1
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-26,325,Toolbox,50.0,8
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-09-26,329,Chainsaw,499.99,4
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-09-26,300,Washer,0.1,2
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-09-26,311,Hammer,8.27,1
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-09-26,314,Mallet,12.0,8
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-09-26,320,Saw,20.99,4
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2020-09-26,301,Nail,0.25,2
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2020-09-26,328,Workbench,300.0,1
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2020-09-26,300,Washer,0.1,8
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2020-09-26,320,Saw,20.99,4
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2020-09-26,318,Hacksaw,19.99,2
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2020-09-26,314,Mallet,12.0,1
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2020-09-26,323,Hatchet,35.99,8
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2020-09-26,325,Toolbox,50.0,4
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-09-27,326,Drill,69.0,9
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-09-27,312,Plane,10.99,3
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-09-27,328,Workbench,300.0,3
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-09-27,324,Wire,37.0,3
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-09-27,315,Pliers,15.99,4
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-09-27,329,Chainsaw,499.99,9
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-09-27,302,Nut,0.25,9
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-09-27,318,Hacksaw,19.99,3
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-09-27,304,Bolt,1.0,3
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-09-27,323,Hatchet,35.99,3
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-09-27,301,Nail,0.25,4
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-09-27,317,Level,16.99,9
C-3Po,Hunt,2506 Smith Street,Mohall,ND,58761,2020-09-27,314,Mallet,12.0,9
C-3Po,Hunt,2506 Smith Street,Mohall,ND,58761,2020-09-27,329,Chainsaw,499.99,3
C-3Po,Hunt,2506 Smith Street,Mohall,ND,58761,2020-09-27,326,Drill,69.0,3
C-3Po,Hunt,2506 Smith Street,Mohall,ND,58761,2020-09-27,302,Nut,0.25,3
C-3Po,Hunt,2506 Smith Street,Mohall,ND,58761,2020-09-27,310,Scraper,7.99,4
C-3Po,Hunt,2506 Smith Street,Mohall,ND,58761,2020-09-27,318,Hacksaw,19.99,9
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-09-27,300,Washer,0.1,9
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-09-27,328,Workbench,300.0,3
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-09-27,317,Level,16.99,3
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-09-27,327,Ladder,80.0,3
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-09-27,311,Hammer,8.27,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-09-27,325,Toolbox,50.0,9
Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,2020-09-27,323,Hatchet,35.99,9
Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,2020-09-27,304,Bolt,1.0,3
Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,2020-09-27,322,Monkeywrench,29.95,3
Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,2020-09-27,316,Anvil,16.2,3
Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,2020-09-27,300,Washer,0.1,4
Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,2020-09-27,308,Screwdriver,3.0,9
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2020-09-27,303,Screw,0.5,9
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2020-09-27,310,Scraper,7.99,3
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2020-09-27,323,Hatchet,35.99,3
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2020-09-27,309,Chisel,4.99,3
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2020-09-27,307,Sandpaper,3.0,4
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2020-09-27,322,Monkeywrench,29.95,9
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-09-28,322,Monkeywrench,29.95,7
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-09-28,323,Hatchet,35.99,3
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-09-28,318,Hacksaw,19.99,8
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-09-28,308,Screwdriver,3.0,5
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-09-28,316,Anvil,16.2,7
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-09-28,305,Bradawl,1.99,3
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-09-28,304,Bolt,1.0,8
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-09-28,328,Workbench,300.0,5
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2020-09-28,321,Axe,27.99,7
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2020-09-28,308,Screwdriver,3.0,3
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2020-09-28,320,Saw,20.99,8
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2020-09-28,328,Workbench,300.0,5
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-09-28,303,Screw,0.5,7
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-09-28,324,Wire,37.0,3
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-09-28,301,Nail,0.25,8
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-09-28,323,Hatchet,35.99,5
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2020-09-29,313,Wrench,11.0,7
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2020-09-29,300,Washer,0.1,6
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2020-09-29,312,Plane,10.99,4
Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,2020-09-29,322,Monkeywrench,29.95,7
Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,2020-09-29,325,Toolbox,50.0,6
Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,2020-09-29,302,Nut,0.25,4
Snap,Garza,9534 9th Street,Strong,ME,04983,2020-09-29,309,Chisel,4.99,7
Snap,Garza,9534 9th Street,Strong,ME,04983,2020-09-29,316,Anvil,16.2,6
Snap,Garza,9534 9th Street,Strong,ME,04983,2020-09-29,318,Hacksaw,19.99,4
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2020-09-30,306,Clamp,2.99,1
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2020-09-30,305,Bradawl,1.99,1
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2020-09-30,301,Nail,0.25,6
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2020-09-30,302,Nut,0.25,8
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2020-09-30,315,Pliers,15.99,9
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2020-09-30,303,Screw,0.5,5
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-09-30,308,Screwdriver,3.0,1
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-09-30,315,Pliers,15.99,1
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-09-30,325,Toolbox,50.0,6
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-09-30,317,Level,16.99,8
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-09-30,310,Scraper,7.99,9
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-09-30,304,Bolt,1.0,5
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-09-30,309,Chisel,4.99,1
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-09-30,324,Wire,37.0,1
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-09-30,316,Anvil,16.2,6
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-09-30,327,Ladder,80.0,8
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-09-30,321,Axe,27.99,9
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-09-30,318,Hacksaw,19.99,5
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-30,326,Drill,69.0,1
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-30,315,Pliers,15.99,1
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-30,323,Hatchet,35.99,6
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-30,329,Chainsaw,499.99,8
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-30,321,Axe,27.99,9
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2020-09-30,302,Nut,0.25,5
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2020-09-30,327,Ladder,80.0,1
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2020-09-30,323,Hatchet,35.99,1
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2020-09-30,319,Paint,19.99,6
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2020-09-30,316,Anvil,16.2,8
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2020-09-30,300,Washer,0.1,9
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2020-09-30,326,Drill,69.0,5
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-09-30,323,Hatchet,35.99,1
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-09-30,328,Workbench,300.0,1
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-09-30,303,Screw,0.5,6
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-09-30,325,Toolbox,50.0,8
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-09-30,317,Level,16.99,9
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-09-30,327,Ladder,80.0,5
