first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-04-07,305,Bradawl,1.99,3
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-04-07,321,Axe,27.99,7
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-04-07,311,Hammer,8.27,8
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-04-07,325,Toolbox,50.0,4
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-04-07,326,Drill,69.0,5
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-04-07,329,Chainsaw,499.99,6
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,311,Hammer,8.27,7
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,329,Chainsaw,499.99,8
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,320,Saw,20.99,8
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,324,Wire,37.0,3
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,318,Hacksaw,19.99,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,309,Chisel,4.99,6
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,322,Monkeywrench,29.95,3
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,310,Scraper,7.99,3
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,323,Hatchet,35.99,4
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,325,Toolbox,50.0,5
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,302,Nut,0.25,3
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,313,Wrench,11.0,7
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,306,Clamp,2.99,8
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,317,Level,16.99,4
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,326,Drill,69.0,5
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-07,316,Anvil,16.2,6
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,316,Anvil,16.2,7
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,314,Mallet,12.0,8
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,310,Scraper,7.99,8
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,301,Nail,0.25,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,324,Wire,37.0,2
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,328,Workbench,300.0,6
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,300,Washer,0.1,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,325,Toolbox,50.0,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,329,Chainsaw,499.99,4
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,312,Plane,10.99,5
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,326,Drill,69.0,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,313,Wrench,11.0,7
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,305,Bradawl,1.99,8
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,309,Chisel,4.99,4
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,303,Screw,0.5,5
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-04-07,315,Pliers,15.99,6
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,318,Hacksaw,19.99,7
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,324,Wire,37.0,8
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,328,Workbench,300.0,8
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,308,Screwdriver,3.0,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,305,Bradawl,1.99,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,326,Drill,69.0,6
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,304,Bolt,1.0,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,307,Sandpaper,3.0,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,325,Toolbox,50.0,4
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,310,Scraper,7.99,5
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,320,Saw,20.99,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,323,Hatchet,35.99,7
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,303,Screw,0.5,8
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,309,Chisel,4.99,4
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,315,Pliers,15.99,5
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-04-07,321,Axe,27.99,6
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,310,Scraper,7.99,7
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,324,Wire,37.0,8
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,306,Clamp,2.99,8
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,317,Level,16.99,3
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,315,Pliers,15.99,2
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,301,Nail,0.25,6
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,309,Chisel,4.99,3
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,300,Washer,0.1,3
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,323,Hatchet,35.99,4
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,326,Drill,69.0,5
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,329,Chainsaw,499.99,3
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,328,Workbench,300.0,7
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,314,Mallet,12.0,8
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,313,Wrench,11.0,4
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,321,Axe,27.99,5
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-04-07,311,Hammer,8.27,6
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,326,Drill,69.0,7
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,301,Nail,0.25,8
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,303,Screw,0.5,8
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,314,Mallet,12.0,3
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,321,Axe,27.99,2
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,304,Bolt,1.0,6
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,322,Monkeywrench,29.95,3
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,316,Anvil,16.2,3
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,329,Chainsaw,499.99,4
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,328,Workbench,300.0,5
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,323,Hatchet,35.99,3
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,302,Nut,0.25,7
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,313,Wrench,11.0,8
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,317,Level,16.99,4
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,325,Toolbox,50.0,5
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2020-04-07,327,Ladder,80.0,6
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,328,Workbench,300.0,7
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,311,Hammer,8.27,8
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,321,Axe,27.99,8
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,307,Sandpaper,3.0,3
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,327,Ladder,80.0,2
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,314,Mallet,12.0,6
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,322,Monkeywrench,29.95,3
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,320,Saw,20.99,3
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,300,Washer,0.1,4
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,319,Paint,19.99,5
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,323,Hatchet,35.99,3
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,306,Clamp,2.99,7
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,303,Screw,0.5,8
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,326,Drill,69.0,4
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,318,Hacksaw,19.99,5
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2020-04-07,301,Nail,0.25,6
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,328,Workbench,300.0,7
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,309,Chisel,4.99,8
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,315,Pliers,15.99,8
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,318,Hacksaw,19.99,3
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,319,Paint,19.99,2
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,304,Bolt,1.0,6
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,322,Monkeywrench,29.95,3
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,329,Chainsaw,499.99,3
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,326,Drill,69.0,4
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,313,Wrench,11.0,5
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,312,Plane,10.99,3
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,306,Clamp,2.99,7
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,316,Anvil,16.2,8
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,311,Hammer,8.27,4
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,307,Sandpaper,3.0,5
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-04-07,325,Toolbox,50.0,6
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,327,Ladder,80.0,7
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,319,Paint,19.99,8
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,326,Drill,69.0,8
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,311,Hammer,8.27,3
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,308,Screwdriver,3.0,2
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,306,Clamp,2.99,6
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,312,Plane,10.99,3
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,324,Wire,37.0,3
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,302,Nut,0.25,4
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,303,Screw,0.5,5
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,316,Anvil,16.2,3
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,307,Sandpaper,3.0,7
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,300,Washer,0.1,8
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,325,Toolbox,50.0,4
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,309,Chisel,4.99,5
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2020-04-07,323,Hatchet,35.99,6
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,310,Scraper,7.99,7
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,309,Chisel,4.99,8
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,312,Plane,10.99,8
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,308,Screwdriver,3.0,3
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,304,Bolt,1.0,2
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,315,Pliers,15.99,6
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,306,Clamp,2.99,3
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,327,Ladder,80.0,3
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,322,Monkeywrench,29.95,4
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,320,Saw,20.99,5
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,329,Chainsaw,499.99,3
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,311,Hammer,8.27,7
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,328,Workbench,300.0,8
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,318,Hacksaw,19.99,4
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,314,Mallet,12.0,5
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-04-07,316,Anvil,16.2,6
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,311,Hammer,8.27,7
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,308,Screwdriver,3.0,8
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,303,Screw,0.5,8
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,306,Clamp,2.99,3
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,328,Workbench,300.0,2
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,307,Sandpaper,3.0,6
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,321,Axe,27.99,3
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,316,Anvil,16.2,3
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,325,Toolbox,50.0,4
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,326,Drill,69.0,5
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,327,Ladder,80.0,3
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,322,Monkeywrench,29.95,7
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,310,Scraper,7.99,8
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,319,Paint,19.99,4
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,313,Wrench,11.0,5
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2020-04-07,314,Mallet,12.0,6
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,328,Workbench,300.0,7
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,304,Bolt,1.0,8
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,315,Pliers,15.99,8
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,329,Chainsaw,499.99,3
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,313,Wrench,11.0,2
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,326,Drill,69.0,6
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,309,Chisel,4.99,3
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,303,Screw,0.5,3
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,311,Hammer,8.27,4
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,302,Nut,0.25,5
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,320,Saw,20.99,3
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,308,Screwdriver,3.0,7
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,325,Toolbox,50.0,8
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,322,Monkeywrench,29.95,4
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,301,Nail,0.25,5
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-04-07,306,Clamp,2.99,6
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-04-08,320,Saw,20.99,2
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-04-08,312,Plane,10.99,4
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-04-08,307,Sandpaper,3.0,1
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-04-08,304,Bolt,1.0,5
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-08,304,Bolt,1.0,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-08,328,Workbench,300.0,4
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-08,308,Screwdriver,3.0,1
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-04-08,321,Axe,27.99,5
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-04-08,301,Nail,0.25,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-04-08,307,Sandpaper,3.0,4
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-04-08,304,Bolt,1.0,1
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-04-08,322,Monkeywrench,29.95,5
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-04-08,315,Pliers,15.99,2
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-04-08,304,Bolt,1.0,4
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-04-08,318,Hacksaw,19.99,1
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-04-08,313,Wrench,11.0,5
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-04-09,303,Screw,0.5,5
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-04-09,321,Axe,27.99,6
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-04-09,328,Workbench,300.0,1
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-04-09,301,Nail,0.25,5
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-04-09,328,Workbench,300.0,6
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-04-09,314,Mallet,12.0,1
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2020-04-09,322,Monkeywrench,29.95,5
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2020-04-09,311,Hammer,8.27,6
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2020-04-09,304,Bolt,1.0,1
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,306,Clamp,2.99,5
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,321,Axe,27.99,6
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,309,Chisel,4.99,5
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,307,Sandpaper,3.0,1
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,318,Hacksaw,19.99,1
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,308,Screwdriver,3.0,9
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,304,Bolt,1.0,4
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,324,Wire,37.0,7
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,313,Wrench,11.0,7
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,303,Screw,0.5,5
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-04-10,301,Nail,0.25,2
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,311,Hammer,8.27,5
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,328,Workbench,300.0,6
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,300,Washer,0.1,5
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,303,Screw,0.5,1
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,320,Saw,20.99,1
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,310,Scraper,7.99,9
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,309,Chisel,4.99,4
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,317,Level,16.99,7
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,308,Screwdriver,3.0,7
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,322,Monkeywrench,29.95,5
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-04-10,318,Hacksaw,19.99,2
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,329,Chainsaw,499.99,5
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,316,Anvil,16.2,6
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,311,Hammer,8.27,5
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,318,Hacksaw,19.99,1
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,301,Nail,0.25,1
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,328,Workbench,300.0,9
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,317,Level,16.99,4
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,326,Drill,69.0,7
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,308,Screwdriver,3.0,7
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,323,Hatchet,35.99,5
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2020-04-10,315,Pliers,15.99,2
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,320,Saw,20.99,5
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,318,Hacksaw,19.99,6
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,327,Ladder,80.0,5
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,314,Mallet,12.0,1
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,303,Screw,0.5,1
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,317,Level,16.99,9
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,323,Hatchet,35.99,4
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,302,Nut,0.25,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,319,Paint,19.99,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,304,Bolt,1.0,5
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-04-10,326,Drill,69.0,2
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-04-10,319,Paint,19.99,5
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-04-10,302,Nut,0.25,6
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-04-10,305,Bradawl,1.99,5
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-04-10,300,Washer,0.1,1
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-04-10,326,Drill,69.0,1
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-04-10,329,Chainsaw,499.99,9
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-04-10,310,Scraper,7.99,4
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-04-10,307,Sandpaper,3.0,7
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-04-10,325,Toolbox,50.0,7
